ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	Direction	InitSpeed	HoldTimeNum	HoldTime1	HoldTime2	HoldTime3	HoldTime4	HoldTime5	HoldTime6	HoldTime7	HoldTime8	HoldTime9	HoldTime10	HoldTime11	HoldTime12	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	49	360002298	604	340	860	524	315.26	0	23.00	0.00	-200.00	123.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	50	360002338	605	340	852	529	311.01	0	23.00	0.00	-200.00	123.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	51	360002378	606	340	844	534	307.05	0	23.00	0.00	-200.00	123.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	52	360002418	606	340	836	539	304.14	0	23.00	0.00	-200.00	123.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	53	360002458	607	340	828	544	300.76	0	23.00	0.00	-200.00	120.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	54	360002498	608	340	820	548	297.00	0	23.00	0.00	-200.00	120.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	55	360002538	609	340	812	553	294.24	0	23.00	0.00	-200.00	117.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	56	360002578	610	340	804	558	291.82	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	57	360002618	611	340	804	558	291.16	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	58	360002658	612	340	804	558	290.50	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	59	360002698	613	340	804	558	289.84	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	60	360002738	614	340	804	558	289.18	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	61	360002778	615	340	804	558	288.52	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	62	360002818	616	340	804	558	287.87	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	63	360002858	617	340	804	558	287.22	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	64	360002898	617	340	804	558	287.22	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	65	360002938	618	340	804	558	286.57	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	66	360002978	619	340	804	558	285.92	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	67	360003018	620	340	804	558	285.27	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	68	360003058	621	340	804	558	284.63	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	69	360003098	622	340	804	558	283.99	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	70	360003138	623	340	804	558	283.35	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	71	360003178	624	340	804	558	282.71	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	72	360003218	625	340	804	558	282.07	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	73	360003258	626	340	804	558	281.44	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	74	360003298	627	340	804	558	280.81	0	23.00	0.00	129.00	-92.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	75	360003338	628	340	809	554	280.28	0	23.00	0.00	193.00	-200.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	76	360003378	629	340	817	546	278.89	0	23.00	0.00	200.00	-200.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	77	360003418	629	340	825	538	278.60	0	23.00	0.00	200.00	-200.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	78	360003458	630	340	833	530	278.04	0	23.00	0.00	200.00	-200.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	79	360003498	631	340	841	522	277.89	0	23.00	0.00	200.00	-139.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	80	360003538	632	340	849	517	280.03	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	81	360003578	633	340	849	517	279.26	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	82	360003618	634	340	849	517	278.49	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	83	360003658	635	340	849	517	277.71	0	23.00	0.00	0.00	0.00
