Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
0	1	1112	143958855	527	84	512	261	0.00	0.00	177.63	0.00	0	-9.99	-0.51	0.00	0.00	0.00	0.00
0	1	1113	143958896	526	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	-0.50	0.00	0.00	0.00	0.00
0	1	1114	143958936	526	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	-0.48	0.00	0.00	0.00	0.00
0	1	1115	143958977	526	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	-0.47	0.00	0.00	0.00	0.00
0	1	1116	143959018	525	84	512	261	0.00	0.00	177.48	0.00	0	-9.99	-0.45	0.00	0.00	0.00	0.00
0	1	1117	143959059	525	84	512	261	0.00	0.00	177.48	0.00	0	-9.99	-0.44	0.00	0.00	0.00	0.00
0	1	1118	143959100	524	84	512	261	0.00	0.00	177.41	0.00	0	-9.99	-0.43	0.00	0.00	0.00	0.00
0	1	1119	143959140	524	84	512	261	0.00	0.00	177.41	0.00	0	-9.99	-0.42	0.00	0.00	0.00	0.00
0	1	1120	143959181	524	84	512	261	0.00	0.00	177.41	0.00	0	-9.99	-0.40	0.00	0.00	0.00	0.00
0	1	1121	143959222	523	84	512	261	0.00	0.00	177.34	0.00	0	-9.99	-0.39	0.00	0.00	0.00	0.00
0	1	1122	143959263	523	84	512	261	0.00	0.00	177.34	0.00	0	-9.99	-0.38	0.00	0.00	0.00	0.00
0	1	1123	143959305	522	84	512	261	0.00	0.00	177.28	0.00	0	-9.99	-0.36	0.00	0.00	0.00	0.00
0	1	1124	143959346	522	84	512	261	0.00	0.00	177.28	0.00	0	-9.99	-0.35	0.00	0.00	0.00	0.00
0	1	1125	143959387	522	84	512	261	0.00	0.00	177.28	0.00	0	-9.99	-0.33	0.00	0.00	0.00	0.00
0	1	1126	143959427	521	84	512	261	0.00	0.00	177.23	0.00	0	-9.99	-0.32	0.00	0.00	0.00	0.00
0	1	1127	143959468	521	84	512	261	0.00	0.00	177.23	0.00	0	-10.00	-0.31	0.00	0.00	0.00	0.00
0	1	1128	143959509	520	84	512	261	0.00	0.00	177.18	0.00	0	-10.00	-0.29	0.00	0.00	0.00	0.00
0	1	1129	143959550	520	84	512	261	0.00	0.00	177.18	0.00	0	-10.00	-0.28	0.00	0.00	0.00	0.00
0	1	1130	143959591	519	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	-0.26	0.00	0.00	0.00	0.00
0	1	1131	143959632	519	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	-0.25	0.00	0.00	0.00	0.00
0	1	1132	143959673	519	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	-0.24	0.00	0.00	0.00	0.00
0	1	1133	143959714	518	84	512	261	0.00	0.00	177.10	0.00	0	-10.00	-0.22	0.00	0.00	0.00	0.00
0	1	1134	143959755	518	84	512	261	0.00	0.00	177.10	0.00	0	-10.00	-0.21	0.00	0.00	0.00	0.00
0	1	1135	143959797	517	84	512	261	0.00	0.00	177.07	0.00	0	-10.00	-0.20	0.00	0.00	0.00	0.00
0	1	1136	143959837	517	84	512	261	0.00	0.00	177.07	0.00	0	-10.00	-0.18	0.00	0.00	0.00	0.00
0	1	1137	143959878	517	84	512	261	0.00	0.00	177.07	0.00	0	-10.00	-0.17	0.00	0.00	0.00	0.00
0	1	1138	143959919	516	84	512	261	0.00	0.00	177.05	0.00	0	-10.00	-0.15	0.00	0.00	0.00	0.00
0	1	1139	143959960	516	84	512	261	0.00	0.00	177.05	0.00	0	-10.00	-0.14	0.00	0.00	0.00	0.00
0	1	1140	143960001	515	84	512	261	0.00	0.00	177.03	0.00	0	-10.00	-0.13	0.00	0.00	0.00	0.00
0	1	1141	143960042	515	84	512	261	0.00	0.00	177.03	0.00	0	-10.00	-0.11	0.00	0.00	0.00	0.00
0	1	1142	143960083	514	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	-0.10	0.00	0.00	0.00	0.00
0	1	1143	143960124	514	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	-0.09	0.00	0.00	0.00	0.00
0	1	1144	143960165	514	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	-0.07	0.00	0.00	0.00	0.00
0	1	1145	143960206	513	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	-0.06	0.00	0.00	0.00	0.00
0	1	1146	143960246	513	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	-0.05	0.00	0.00	0.00	0.00
0	1	1147	143960287	512	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	-0.03	0.00	0.00	0.00	0.00
0	1	1148	143960327	512	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	-0.02	0.00	0.00	0.00	0.00
0	1	1149	143960368	512	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	-0.00	0.00	0.00	0.00	0.00
0	1	1150	143960408	511	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	0.01	0.00	0.00	0.00	0.00
0	1	1151	143960449	511	84	512	261	0.00	0.00	177.00	0.00	0	-10.00	0.02	0.00	0.00	0.00	0.00
0	1	1152	143960489	510	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	0.04	0.00	0.00	0.00	0.00
0	1	1153	143960530	510	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	0.05	0.00	0.00	0.00	0.00
0	1	1154	143960571	510	84	512	261	0.00	0.00	177.01	0.00	0	-10.00	0.06	0.00	0.00	0.00	0.00
0	1	1155	143960611	509	84	512	261	0.00	0.00	177.03	0.00	0	-10.00	0.08	0.00	0.00	0.00	0.00
0	1	1156	143960652	509	84	512	261	0.00	0.00	177.03	0.00	0	-10.00	0.09	0.00	0.00	0.00	0.00
0	1	1157	143960692	508	84	512	261	0.00	0.00	177.05	0.00	0	-10.00	0.10	0.00	0.00	0.00	0.00
0	1	1158	143960733	508	84	512	261	0.00	0.00	177.05	0.00	0	-10.00	0.12	0.00	0.00	0.00	0.00
0	1	1159	143960773	508	84	512	261	0.00	0.00	177.05	0.00	0	-10.00	0.13	0.00	0.00	0.00	0.00
0	1	1160	143960814	507	84	512	261	0.00	0.00	177.07	0.00	0	-10.00	0.15	0.00	0.00	0.00	0.00
0	1	1161	143960855	507	84	512	261	0.00	0.00	177.07	0.00	0	-10.00	0.16	0.00	0.00	0.00	0.00
0	1	1162	143960895	506	84	512	261	0.00	0.00	177.10	0.00	0	-10.00	0.17	0.00	0.00	0.00	0.00
0	1	1163	143960936	506	84	512	261	0.00	0.00	177.10	0.00	0	-10.00	0.19	0.00	0.00	0.00	0.00
0	1	1164	143960977	505	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	0.20	0.00	0.00	0.00	0.00
0	1	1165	143961018	505	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	0.21	0.00	0.00	0.00	0.00
0	1	1166	143961058	505	84	512	261	0.00	0.00	177.14	0.00	0	-10.00	0.23	0.00	0.00	0.00	0.00
0	1	1167	143961098	504	84	512	261	0.00	0.00	177.18	0.00	0	-10.00	0.24	0.00	0.00	0.00	0.00
0	1	1168	143961139	504	84	512	261	0.00	0.00	177.18	0.00	0	-10.00	0.25	0.00	0.00	0.00	0.00
0	1	1169	143961180	503	84	512	261	0.00	0.00	177.23	0.00	0	-10.00	0.27	0.00	0.00	0.00	0.00
0	1	1170	143961221	503	84	512	261	0.00	0.00	177.23	0.00	0	-10.00	0.28	0.00	0.00	0.00	0.00
0	1	1171	143961261	503	84	512	261	0.00	0.00	177.23	0.00	0	-10.00	0.30	0.00	0.00	0.00	0.00
0	1	1172	143961301	502	84	512	261	0.00	0.00	177.28	0.00	0	-10.00	0.31	0.00	0.00	0.00	0.00
0	1	1173	143961342	502	84	512	261	0.00	0.00	177.28	0.00	0	-9.99	0.32	0.00	0.00	0.00	0.00
0	1	1174	143961383	501	84	512	261	0.00	0.00	177.34	0.00	0	-9.99	0.34	0.00	0.00	0.00	0.00
0	1	1175	143961424	501	84	512	261	0.00	0.00	177.34	0.00	0	-9.99	0.35	0.00	0.00	0.00	0.00
0	1	1176	143961465	501	84	512	261	0.00	0.00	177.34	0.00	0	-9.99	0.36	0.00	0.00	0.00	0.00
0	1	1177	143961506	500	84	512	261	0.00	0.00	177.41	0.00	0	-9.99	0.38	0.00	0.00	0.00	0.00
0	1	1178	143961547	500	84	512	261	0.00	0.00	177.41	0.00	0	-9.99	0.39	0.00	0.00	0.00	0.00
0	1	1179	143961588	499	84	512	261	0.00	0.00	177.48	0.00	0	-9.99	0.41	0.00	0.00	0.00	0.00
0	1	1180	143961628	499	84	512	261	0.00	0.00	177.48	0.00	0	-9.99	0.42	0.00	0.00	0.00	0.00
0	1	1181	143961669	498	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	0.43	0.00	0.00	0.00	0.00
0	1	1182	143961710	498	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	0.45	0.00	0.00	0.00	0.00
0	1	1183	143961751	498	84	512	261	0.00	0.00	177.55	0.00	0	-9.99	0.46	0.00	0.00	0.00	0.00
0	1	1184	143961792	497	84	512	261	0.00	0.00	177.63	0.00	0	-9.99	0.47	0.00	0.00	0.00	0.00
0	1	1185	143961833	497	84	512	261	0.00	0.00	177.63	0.00	0	-9.99	0.49	0.00	0.00	0.00	0.00
0	1	1186	143961874	496	84	512	261	0.00	0.00	177.72	0.00	0	-9.99	0.50	0.00	0.00	0.00	0.00
0	1	1187	143961915	496	84	512	261	0.00	0.00	177.72	0.00	0	-9.99	0.51	0.00	0.00	0.00	0.00
0	1	1188	143961956	496	84	512	261	0.00	0.00	177.72	0.00	0	-9.99	0.53	0.00	0.00	0.00	0.00
0	1	1189	143961997	495	84	512	261	0.00	0.00	177.81	0.00	0	-9.99	0.54	0.00	0.00	0.00	0.00
0	1	1190	143962038	495	84	512	261	0.00	0.00	177.81	0.00	0	-9.98	0.55	0.00	0.00	0.00	0.00
0	1	1191	143962079	494	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	0.57	0.00	0.00	0.00	0.00
0	1	1192	143962120	494	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	0.58	0.00	0.00	0.00	0.00
0	1	1193	143962161	494	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	0.60	0.00	0.00	0.00	0.00
0	1	1194	143962202	493	84	512	261	0.00	0.00	178.02	0.00	0	-9.98	0.61	0.00	0.00	0.00	0.00
0	1	1195	143962243	493	84	512	261	0.00	0.00	178.02	0.00	0	-9.98	0.62	0.00	0.00	0.00	0.00
0	1	1196	143962283	492	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	0.64	0.00	0.00	0.00	0.00
0	1	1197	143962324	492	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	0.65	0.00	0.00	0.00	0.00
0	1	1198	143962365	492	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	0.67	0.00	0.00	0.00	0.00
0	1	1199	143962405	491	84	512	261	0.00	0.00	178.24	0.00	0	-9.98	0.68	0.00	0.00	0.00	0.00
0	1	1200	143962446	491	84	512	261	0.00	0.00	178.24	0.00	0	-9.98	0.69	0.00	0.00	0.00	0.00
0	1	1201	143962487	490	84	512	261	0.00	0.00	178.36	0.00	0	-9.98	0.71	0.00	0.00	0.00	0.00
0	1	1202	143962528	490	84	512	261	0.00	0.00	178.36	0.00	0	-9.97	0.72	0.00	0.00	0.00	0.00
0	1	1203	143962569	489	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	0.73	0.00	0.00	0.00	0.00
0	1	1204	143962609	489	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	0.75	0.00	0.00	0.00	0.00
0	1	1205	143962650	489	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	0.76	0.00	0.00	0.00	0.00
0	1	1206	143962690	488	84	512	261	0.00	0.00	178.62	0.00	0	-9.97	0.77	0.00	0.00	0.00	0.00
0	1	1207	143962730	488	84	512	261	0.00	0.00	178.62	0.00	0	-9.97	0.79	0.00	0.00	0.00	0.00
0	1	1208	143962771	487	84	512	261	0.00	0.00	178.76	0.00	0	-9.97	0.80	0.00	0.00	0.00	0.00
0	1	1209	143962812	487	84	512	261	0.00	0.00	178.76	0.00	0	-9.97	0.82	0.00	0.00	0.00	0.00
0	1	1210	143962852	487	85	512	261	0.00	0.00	177.77	0.00	0	-9.97	0.83	0.00	0.00	0.00	0.00
0	1	1211	143962893	486	85	512	261	0.00	0.00	177.91	0.00	0	-9.96	0.84	0.00	0.00	0.00	0.00
0	1	1212	143962934	486	85	512	261	0.00	0.00	177.91	0.00	0	-9.96	0.85	0.00	0.00	0.00	0.00
0	1	1213	143962975	485	85	512	261	0.00	0.00	178.06	0.00	0	-9.96	0.87	0.00	0.00	0.00	0.00
0	1	1214	143963016	485	85	512	261	0.00	0.00	178.06	0.00	0	-9.96	0.88	0.00	0.00	0.00	0.00
0	1	1215	143963057	485	85	512	261	0.00	0.00	178.06	0.00	0	-9.96	0.90	0.00	0.00	0.00	0.00
0	1	1216	143963098	484	85	512	261	0.00	0.00	178.21	0.00	0	-9.96	0.91	0.00	0.00	0.00	0.00
0	1	1217	143963139	484	85	512	261	0.00	0.00	178.21	0.00	0	-9.96	0.92	0.00	0.00	0.00	0.00
0	1	1218	143963180	483	85	512	261	0.00	0.00	178.37	0.00	0	-9.96	0.94	0.00	0.00	0.00	0.00
0	1	1219	143963221	483	85	512	261	0.00	0.00	178.37	0.00	0	-9.95	0.95	0.00	0.00	0.00	0.00
0	1	1220	143963261	483	85	512	261	0.00	0.00	178.37	0.00	0	-9.95	0.96	0.00	0.00	0.00	0.00
0	1	1221	143963302	482	85	512	261	0.00	0.00	178.54	0.00	0	-9.95	0.98	0.00	0.00	0.00	0.00
0	1	1222	143963342	482	85	512	261	0.00	0.00	178.54	0.00	0	-9.95	0.99	0.00	0.00	0.00	0.00
0	1	1223	143963383	481	85	512	261	0.00	0.00	178.71	0.00	0	-9.95	1.00	0.00	0.00	0.00	0.00
0	1	1224	143963424	481	85	512	261	0.00	0.00	178.71	0.00	0	-9.95	1.02	0.00	0.00	0.00	0.00
0	1	1225	143963465	481	85	512	261	0.00	0.00	178.71	0.00	0	-9.95	1.03	0.00	0.00	0.00	0.00
0	1	1226	143963506	480	85	512	261	0.00	0.00	178.89	0.00	0	-9.94	1.05	0.00	0.00	0.00	0.00
0	1	1227	143963547	480	85	512	261	0.00	0.00	178.89	0.00	0	-9.94	1.06	0.00	0.00	0.00	0.00
0	1	1228	143963588	479	85	512	261	0.00	0.00	179.07	0.00	0	-9.94	1.07	0.00	0.00	0.00	0.00
0	1	1229	143963629	479	85	512	261	0.00	0.00	179.07	0.00	0	-9.94	1.09	0.00	0.00	0.00	0.00
0	1	1230	143963670	479	85	512	261	0.00	0.00	179.07	0.00	0	-9.94	1.10	0.00	0.00	0.00	0.00
0	1	1231	143963711	478	85	512	261	0.00	0.00	179.25	0.00	0	-9.94	1.11	0.00	0.00	0.00	0.00
0	1	1232	143963752	478	85	512	261	0.00	0.00	179.25	0.00	0	-9.94	1.13	0.00	0.00	0.00	0.00
0	1	1233	143963793	477	85	512	261	0.00	0.00	179.45	0.00	0	-9.93	1.14	0.00	0.00	0.00	0.00
0	1	1234	143963834	477	86	512	261	0.00	0.00	178.47	0.00	0	-9.93	1.15	0.00	0.00	0.00	0.00
0	1	1235	143963875	476	86	512	261	0.00	0.00	178.66	0.00	0	-9.93	1.17	0.00	0.00	0.00	0.00
0	1	1236	143963916	476	86	512	261	0.00	0.00	178.66	0.00	0	-9.93	1.18	0.00	0.00	0.00	0.00
0	1	1237	143963957	476	86	512	261	0.00	0.00	178.66	0.00	0	-9.93	1.19	0.00	0.00	0.00	0.00
0	1	1238	143963998	475	86	512	261	0.00	0.00	178.87	0.00	0	-9.93	1.21	0.00	0.00	0.00	0.00
0	1	1239	143964038	475	86	512	261	0.00	0.00	178.87	0.00	0	-9.93	1.22	0.00	0.00	0.00	0.00
0	1	1240	143964079	474	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	1.24	0.00	0.00	0.00	0.00
0	1	1241	143964120	474	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	1.25	0.00	0.00	0.00	0.00
0	1	1242	143964161	474	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	1.26	0.00	0.00	0.00	0.00
0	1	1243	143964201	473	86	512	261	0.00	0.00	179.29	0.00	0	-9.92	1.28	0.00	0.00	0.00	0.00
0	1	1244	143964241	473	86	512	261	0.00	0.00	179.29	0.00	0	-9.92	1.29	0.00	0.00	0.00	0.00
0	1	1245	143964282	472	86	512	261	0.00	0.00	179.51	0.00	0	-9.91	1.30	0.00	0.00	0.00	0.00
0	1	1246	143964323	472	86	512	261	0.00	0.00	179.51	0.00	0	-9.91	1.32	0.00	0.00	0.00	0.00
0	1	1247	143964364	472	86	512	261	0.00	0.00	179.51	0.00	0	-9.91	1.33	0.00	0.00	0.00	0.00
0	1	1248	143964405	471	86	512	261	0.00	0.00	179.74	0.00	0	-9.91	1.35	0.00	0.00	0.00	0.00
0	1	1249	143964446	471	86	512	261	0.00	0.00	179.74	0.00	0	-9.91	1.36	0.00	0.00	0.00	0.00
0	1	1250	143964487	470	86	512	261	0.00	0.00	179.97	0.00	0	-9.91	1.37	0.00	0.00	0.00	0.00
0	1	1251	143964528	470	86	512	261	0.00	0.00	179.97	0.00	0	-9.90	1.39	0.00	0.00	0.00	0.00
0	1	1252	143964568	470	86	512	261	0.00	0.00	179.97	0.00	0	-9.90	1.40	0.00	0.00	0.00	0.00
0	1	1253	143964609	469	87	512	261	0.00	0.00	179.23	0.00	0	-9.90	1.41	0.00	0.00	0.00	0.00
0	1	1254	143964649	469	87	512	261	0.00	0.00	179.23	0.00	0	-9.90	1.43	0.00	0.00	0.00	0.00
0	1	1255	143964690	468	87	512	261	0.00	0.00	179.48	0.00	0	-9.90	1.44	0.00	0.00	0.00	0.00
0	1	1256	143964731	468	87	512	261	0.00	0.00	179.48	0.00	0	-9.89	1.45	0.00	0.00	0.00	0.00
0	1	1257	143964772	468	87	512	261	0.00	0.00	179.48	0.00	0	-9.89	1.47	0.00	0.00	0.00	0.00
0	1	1258	143964812	467	87	512	261	0.00	0.00	179.72	0.00	0	-9.89	1.48	0.00	0.00	0.00	0.00
0	1	1259	143964852	467	87	512	261	0.00	0.00	179.72	0.00	0	-9.89	1.49	0.00	0.00	0.00	0.00
0	1	1260	143964893	466	87	512	261	0.00	0.00	179.98	0.00	0	-9.89	1.51	0.00	0.00	0.00	0.00
0	1	1261	143964934	466	87	512	261	0.00	0.00	179.98	0.00	0	-9.88	1.52	0.00	0.00	0.00	0.00
0	1	1262	143964975	465	87	512	261	0.00	0.00	180.24	0.00	0	-9.88	1.53	0.00	0.00	0.00	0.00
0	1	1263	143965016	465	87	512	261	0.00	0.00	180.24	0.00	0	-9.88	1.55	0.00	0.00	0.00	0.00
0	1	1264	143965057	465	87	512	261	0.00	0.00	180.24	0.00	0	-9.88	1.56	0.00	0.00	0.00	0.00
0	1	1265	143965098	464	87	512	261	0.00	0.00	180.50	0.00	0	-9.88	1.57	0.00	0.00	0.00	0.00
0	1	1266	143965139	464	87	512	261	0.00	0.00	180.50	0.00	0	-9.87	1.59	0.00	0.00	0.00	0.00
0	1	1267	143965179	463	87	512	261	0.00	0.00	180.77	0.00	0	-9.87	1.60	0.00	0.00	0.00	0.00
0	1	1268	143965220	463	87	512	261	0.00	0.00	180.77	0.00	0	-9.87	1.62	0.00	0.00	0.00	0.00
0	1	1269	143965260	463	88	512	261	0.00	0.00	179.81	0.00	0	-9.87	1.63	0.00	0.00	0.00	0.00
0	1	1270	143965301	462	88	512	261	0.00	0.00	180.08	0.00	0	-9.86	1.64	0.00	0.00	0.00	0.00
0	1	1271	143965342	462	88	512	261	0.00	0.00	180.08	0.00	0	-9.86	1.66	0.00	0.00	0.00	0.00
0	1	1272	143965383	461	88	512	261	0.00	0.00	180.36	0.00	0	-9.86	1.67	0.00	0.00	0.00	0.00
0	1	1273	143965424	461	88	512	261	0.00	0.00	180.36	0.00	0	-9.86	1.68	0.00	0.00	0.00	0.00
0	1	1274	143965465	461	88	512	261	0.00	0.00	180.36	0.00	0	-9.86	1.70	0.00	0.00	0.00	0.00
0	1	1275	143965505	460	88	512	261	0.00	0.00	180.65	0.00	0	-9.85	1.71	0.00	0.00	0.00	0.00
0	1	1276	143965546	460	88	512	261	0.00	0.00	180.65	0.00	0	-9.85	1.72	0.00	0.00	0.00	0.00
0	1	1277	143965587	459	88	512	261	0.00	0.00	180.94	0.00	0	-9.85	1.74	0.00	0.00	0.00	0.00
0	1	1278	143965627	459	88	512	261	0.00	0.00	180.94	0.00	0	-9.85	1.75	0.00	0.00	0.00	0.00
0	1	1279	143965668	459	88	512	261	0.00	0.00	180.94	0.00	0	-9.84	1.76	0.00	0.00	0.00	0.00
0	1	1280	143965709	458	88	512	261	0.00	0.00	181.23	0.00	0	-9.84	1.78	0.00	0.00	0.00	0.00
0	1	1281	143965750	458	88	512	261	0.00	0.00	181.23	0.00	0	-9.84	1.79	0.00	0.00	0.00	0.00
0	1	1282	143965791	457	88	512	261	0.00	0.00	181.53	0.00	0	-9.84	1.80	0.00	0.00	0.00	0.00
0	1	1283	143965831	457	88	512	261	0.00	0.00	181.53	0.00	0	-9.83	1.82	0.00	0.00	0.00	0.00
0	1	1284	143965872	457	89	512	261	0.00	0.00	180.58	0.00	0	-9.83	1.83	0.00	0.00	0.00	0.00
0	1	1285	143965913	456	89	512	261	0.00	0.00	180.89	0.00	0	-9.83	1.84	0.00	0.00	0.00	0.00
0	1	1286	143965954	456	89	512	261	0.00	0.00	180.89	0.00	0	-9.83	1.86	0.00	0.00	0.00	0.00
0	1	1287	143965995	455	89	512	261	0.00	0.00	181.20	0.00	0	-9.82	1.87	0.00	0.00	0.00	0.00
0	1	1288	143966036	455	89	512	261	0.00	0.00	181.20	0.00	0	-9.82	1.88	0.00	0.00	0.00	0.00
0	1	1289	143966077	455	89	512	261	0.00	0.00	181.20	0.00	0	-9.82	1.90	0.00	0.00	0.00	0.00
0	1	1290	143966118	454	89	512	261	0.00	0.00	181.52	0.00	0	-9.82	1.91	0.00	0.00	0.00	0.00
0	1	1291	143966158	454	89	512	261	0.00	0.00	181.52	0.00	0	-9.81	1.93	0.00	0.00	0.00	0.00
0	1	1292	143966199	453	89	512	261	0.00	0.00	181.84	0.00	0	-9.81	1.94	0.00	0.00	0.00	0.00
0	1	1293	143966240	453	89	512	261	0.00	0.00	181.84	0.00	0	-9.81	1.95	0.00	0.00	0.00	0.00
0	1	1294	143966280	453	89	512	261	0.00	0.00	181.84	0.00	0	-9.80	1.97	0.00	0.00	0.00	0.00
0	1	1295	143966321	452	89	512	261	0.00	0.00	182.16	0.00	0	-9.80	1.98	0.00	0.00	0.00	0.00
0	1	1296	143966362	452	90	512	261	0.00	0.00	181.22	0.00	0	-9.80	1.99	0.00	0.00	0.00	0.00
0	1	1297	143966403	451	90	512	261	0.00	0.00	181.55	0.00	0	-9.80	2.00	0.00	0.00	0.00	0.00
0	1	1298	143966444	451	90	512	261	0.00	0.00	181.55	0.00	0	-9.79	2.02	0.00	0.00	0.00	0.00
0	1	1299	143966485	451	90	512	261	0.00	0.00	181.55	0.00	0	-9.79	2.03	0.00	0.00	0.00	0.00
0	1	1300	143966526	450	90	512	261	0.00	0.00	181.89	0.00	0	-9.79	2.05	0.00	0.00	0.00	0.00
0	1	1301	143966567	450	90	512	261	0.00	0.00	181.89	0.00	0	-9.79	2.06	0.00	0.00	0.00	0.00
0	1	1302	143966608	449	90	512	261	0.00	0.00	182.24	0.00	0	-9.78	2.07	0.00	0.00	0.00	0.00
0	1	1303	143966648	449	90	512	261	0.00	0.00	182.24	0.00	0	-9.78	2.09	0.00	0.00	0.00	0.00
0	1	1304	143966689	449	90	512	261	0.00	0.00	182.24	0.00	0	-9.78	2.10	0.00	0.00	0.00	0.00
0	1	1305	143966730	448	90	512	261	0.00	0.00	182.58	0.00	0	-9.77	2.11	0.00	0.00	0.00	0.00
0	1	1306	143966770	448	90	512	261	0.00	0.00	182.58	0.00	0	-9.77	2.12	0.00	0.00	0.00	0.00
0	1	1307	143966810	447	90	512	261	0.00	0.00	182.94	0.00	0	-9.77	2.14	0.00	0.00	0.00	0.00
0	1	1308	143966851	447	91	512	261	0.00	0.00	182.00	0.00	0	-9.77	2.15	0.00	0.00	0.00	0.00
0	1	1309	143966892	447	91	512	261	0.00	0.00	182.00	0.00	0	-9.76	2.16	0.00	0.00	0.00	0.00
0	1	1310	143966933	446	91	512	261	0.00	0.00	182.36	0.00	0	-9.76	2.18	0.00	0.00	0.00	0.00
0	1	1311	143966974	446	91	512	261	0.00	0.00	182.36	0.00	0	-9.76	2.19	0.00	0.00	0.00	0.00
0	1	1312	143967015	445	91	512	261	0.00	0.00	182.73	0.00	0	-9.75	2.21	0.00	0.00	0.00	0.00
0	1	1313	143967056	445	91	512	261	0.00	0.00	182.73	0.00	0	-9.75	2.22	0.00	0.00	0.00	0.00
0	1	1314	143967096	445	91	512	261	0.00	0.00	182.73	0.00	0	-9.75	2.23	0.00	0.00	0.00	0.00
0	1	1315	143967137	444	91	512	261	0.00	0.00	183.10	0.00	0	-9.74	2.25	0.00	0.00	0.00	0.00
0	1	1316	143967177	444	91	512	261	0.00	0.00	183.10	0.00	0	-9.74	2.26	0.00	0.00	0.00	0.00
0	1	1317	143967219	443	91	512	261	0.00	0.00	183.47	0.00	0	-9.74	2.27	0.00	0.00	0.00	0.00
0	1	1318	143967259	443	91	512	261	0.00	0.00	183.47	0.00	0	-9.74	2.29	0.00	0.00	0.00	0.00
0	1	1319	143967300	443	92	512	261	0.00	0.00	182.54	0.00	0	-9.73	2.30	0.00	0.00	0.00	0.00
0	1	1320	143967341	442	92	512	261	0.00	0.00	182.92	0.00	0	-9.73	2.31	0.00	0.00	0.00	0.00
0	1	1321	143967381	442	92	512	261	0.00	0.00	182.92	0.00	0	-9.73	2.33	0.00	0.00	0.00	0.00
0	1	1322	143967422	441	92	512	261	0.00	0.00	183.31	0.00	0	-9.72	2.34	0.00	0.00	0.00	0.00
0	1	1323	143967462	441	92	512	261	0.00	0.00	183.31	0.00	0	-9.72	2.35	0.00	0.00	0.00	0.00
0	1	1324	143967502	441	92	512	261	0.00	0.00	183.31	0.00	0	-9.72	2.37	0.00	0.00	0.00	0.00
0	1	1325	143967543	440	92	512	261	0.00	0.00	183.70	0.00	0	-9.71	2.38	0.00	0.00	0.00	0.00
0	1	1326	143967584	440	92	512	261	0.00	0.00	183.70	0.00	0	-9.71	2.39	0.00	0.00	0.00	0.00
0	1	1327	143967624	439	92	512	261	0.00	0.00	184.09	0.00	0	-9.71	2.40	0.00	0.00	0.00	0.00
0	1	1328	143967665	439	92	512	261	0.00	0.00	184.09	0.00	0	-9.70	2.42	0.00	0.00	0.00	0.00
0	1	1329	143967705	439	92	512	261	0.00	0.00	184.09	0.00	0	-9.70	2.43	0.00	0.00	0.00	0.00
0	1	1330	143967746	438	93	512	261	0.00	0.00	183.58	0.00	0	-9.70	2.45	0.00	0.00	0.00	0.00
0	1	1331	143967787	438	93	512	261	0.00	0.00	183.58	0.00	0	-9.69	2.46	0.00	0.00	0.00	0.00
0	1	1332	143967828	437	93	512	261	0.00	0.00	183.98	0.00	0	-9.69	2.47	0.00	0.00	0.00	0.00
0	1	1333	143967869	437	93	512	261	0.00	0.00	183.98	0.00	0	-9.69	2.48	0.00	0.00	0.00	0.00
0	1	1334	143967910	437	93	512	261	0.00	0.00	183.98	0.00	0	-9.68	2.50	0.00	0.00	0.00	0.00
