Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
0	1	1104	143264167	530	84	576	81	0.00	0.00	46.10	0.00	0	-9.98	-0.63	0.00	0.00	0.00	0.00
0	1	1105	143264207	530	84	576	81	0.00	0.00	46.10	0.00	0	-9.98	-0.61	-500.00	0.00	0.00	0.00
0	1	1106	143264248	529	84	555	81	0.00	0.00	26.17	0.00	0	-9.98	-0.60	-500.00	0.00	0.00	0.00
0	1	1107	143264289	529	84	537	81	0.00	0.00	8.54	0.00	1	-9.98	-0.59	0.00	0.00	0.00	0.00
0	1	1108	143264330	529	84	537	81	0.00	0.00	8.54	0.00	1	-9.98	-0.57	0.00	0.00	0.00	0.00
0	1	1109	143264370	528	84	537	81	0.00	0.00	9.49	0.00	1	-9.98	-0.56	0.00	0.00	0.00	0.00
0	1	1110	143264411	528	84	537	81	0.00	0.00	9.49	0.00	1	-9.99	-0.54	0.00	0.00	0.00	0.00
0	1	1111	143264451	527	84	537	81	0.00	0.00	10.44	0.00	0	-9.99	-0.53	0.00	0.00	0.00	0.00
0	1	1112	143264492	527	84	537	81	0.00	0.00	10.44	0.00	0	-9.99	-0.52	0.00	0.00	0.00	0.00
0	1	1113	143264533	527	84	537	81	0.00	0.00	10.44	0.00	0	-9.99	-0.50	0.00	0.00	0.00	0.00
0	1	1114	143264574	526	84	537	81	0.00	0.00	11.40	0.00	0	-9.99	-0.49	0.00	0.00	0.00	0.00
0	1	1115	143264615	526	84	537	81	0.00	0.00	11.40	0.00	0	-9.99	-0.48	0.00	0.00	0.00	0.00
0	1	1116	143264656	525	84	537	81	0.00	0.00	12.37	0.00	0	-9.99	-0.46	0.00	0.00	0.00	0.00
0	1	1117	143264697	525	84	537	81	0.00	0.00	12.37	0.00	0	-9.99	-0.45	0.00	0.00	0.00	0.00
0	1	1118	143264737	525	84	537	81	0.00	0.00	12.37	0.00	0	-9.99	-0.44	0.00	0.00	0.00	0.00
0	1	1119	143264778	524	84	537	81	0.00	0.00	13.34	0.00	0	-9.99	-0.42	0.00	0.00	0.00	0.00
0	1	1120	143264819	524	84	537	81	0.00	0.00	13.34	0.00	0	-9.99	-0.41	0.00	0.00	0.00	0.00
0	1	1121	143264860	523	84	537	81	0.00	0.00	14.32	0.00	0	-9.99	-0.39	-500.00	0.00	0.00	0.00
0	1	1122	143264900	523	84	520	81	0.00	0.00	4.24	0.00	1	-9.99	-0.38	-500.00	0.00	0.00	0.00
0	1	1123	143264941	523	84	501	81	0.00	0.00	22.20	0.00	0	-9.99	-0.37	-500.00	0.00	0.00	0.00
0	1	1124	143264982	522	84	478	81	0.00	0.00	44.10	0.00	0	-9.99	-0.35	0.00	0.00	0.00	0.00
0	1	1125	143265022	522	84	478	81	0.00	0.00	44.10	0.00	0	-9.99	-0.34	0.00	0.00	0.00	0.00
0	1	1126	143265062	521	84	478	81	0.00	0.00	43.10	0.00	0	-9.99	-0.33	0.00	0.00	0.00	0.00
0	1	1127	143265103	521	84	478	81	0.00	0.00	43.10	0.00	0	-10.00	-0.31	0.00	0.00	0.00	0.00
0	1	1128	143265143	520	84	478	81	0.00	0.00	42.11	0.00	0	-10.00	-0.30	0.00	0.00	0.00	0.00
0	1	1129	143265183	520	84	478	81	0.00	0.00	42.11	0.00	0	-10.00	-0.29	0.00	0.00	0.00	0.00
0	1	1130	143265224	520	84	478	81	0.00	0.00	42.11	0.00	0	-10.00	-0.28	0.00	0.00	0.00	0.00
0	1	1131	143265265	519	84	478	81	0.00	0.00	41.11	0.00	0	-10.00	-0.26	0.00	0.00	0.00	0.00
0	1	1132	143265306	519	84	478	81	0.00	0.00	41.11	0.00	0	-10.00	-0.24	0.00	0.00	0.00	0.00
0	1	1133	143265347	518	84	478	81	0.00	0.00	40.11	0.00	0	-10.00	-0.23	0.00	0.00	0.00	0.00
0	1	1134	143265388	518	84	478	81	0.00	0.00	40.11	0.00	0	-10.00	-0.22	0.00	0.00	0.00	0.00
0	1	1135	143265428	518	84	478	81	0.00	0.00	40.11	0.00	0	-10.00	-0.20	0.00	0.00	0.00	0.00
0	1	1136	143265468	517	84	478	81	0.00	0.00	39.12	0.00	0	-10.00	-0.19	0.00	0.00	0.00	0.00
0	1	1137	143265509	517	84	478	81	0.00	0.00	39.12	0.00	0	-10.00	-0.18	0.00	0.00	0.00	0.00
0	1	1138	143265549	516	84	478	81	0.00	0.00	38.12	0.00	0	-10.00	-0.16	0.00	0.00	0.00	0.00
0	1	1139	143265590	516	84	478	81	0.00	0.00	38.12	0.00	0	-10.00	-0.15	0.00	0.00	0.00	0.00
0	1	1140	143265631	516	84	478	81	0.00	0.00	38.12	0.00	0	-10.00	-0.14	0.00	0.00	0.00	0.00
0	1	1141	143265671	515	84	478	81	0.00	0.00	37.12	0.00	0	-10.00	-0.12	0.00	0.00	0.00	0.00
0	1	1142	143265712	515	84	478	81	0.00	0.00	37.12	0.00	0	-10.00	-0.11	0.00	0.00	0.00	0.00
0	1	1143	143265753	514	84	478	81	0.00	0.00	36.12	0.00	0	-10.00	-0.10	0.00	0.00	0.00	0.00
0	1	1144	143265793	514	84	478	81	0.00	0.00	36.12	0.00	0	-10.00	-0.08	0.00	0.00	0.00	0.00
0	1	1145	143265834	514	84	478	81	0.00	0.00	36.12	0.00	0	-10.00	-0.07	0.00	0.00	0.00	0.00
0	1	1146	143265874	513	84	478	81	0.00	0.00	35.13	0.00	0	-10.00	-0.05	0.00	0.00	0.00	0.00
0	1	1147	143265915	513	84	478	81	0.00	0.00	35.13	0.00	0	-10.00	-0.04	0.00	0.00	0.00	0.00
0	1	1148	143265956	512	84	478	81	0.00	0.00	34.13	0.00	0	-10.00	-0.02	0.00	0.00	0.00	0.00
0	1	1149	143265996	512	84	478	81	0.00	0.00	34.13	0.00	0	-10.00	-0.01	0.00	0.00	0.00	0.00
0	1	1150	143266037	512	84	478	81	0.00	0.00	34.13	0.00	0	-10.00	-0.00	0.00	0.00	0.00	0.00
0	1	1151	143266078	511	84	478	81	0.00	0.00	33.14	0.00	0	-10.00	0.01	0.00	0.00	0.00	0.00
0	1	1152	143266118	511	84	478	81	0.00	0.00	33.14	0.00	0	-10.00	0.03	0.00	0.00	0.00	0.00
0	1	1153	143266159	510	84	478	81	0.00	0.00	32.14	0.00	0	-10.00	0.04	0.00	0.00	0.00	0.00
0	1	1154	143266200	510	84	478	81	0.00	0.00	32.14	0.00	0	-10.00	0.05	0.00	0.00	0.00	0.00
0	1	1155	143266241	509	84	478	81	0.00	0.00	31.14	0.00	0	-10.00	0.07	0.00	0.00	0.00	0.00
0	1	1156	143266281	509	84	478	81	0.00	0.00	31.14	0.00	0	-10.00	0.08	0.00	0.00	0.00	0.00
0	1	1157	143266321	509	84	478	81	0.00	0.00	31.14	0.00	0	-10.00	0.10	0.00	0.00	0.00	0.00
0	1	1158	143266362	508	84	478	81	0.00	0.00	30.15	0.00	0	-10.00	0.11	0.00	0.00	0.00	0.00
0	1	1159	143266403	508	84	478	81	0.00	0.00	30.15	0.00	0	-10.00	0.12	0.00	0.00	0.00	0.00
0	1	1160	143266443	507	84	478	81	0.00	0.00	29.15	0.00	0	-10.00	0.14	500.00	0.00	0.00	0.00
0	1	1161	143266484	507	84	501	81	0.00	0.00	6.71	0.00	1	-10.00	0.15	500.00	0.00	0.00	0.00
0	1	1162	143266525	507	84	519	81	0.00	0.00	12.37	0.00	0	-10.00	0.16	500.00	0.00	0.00	0.00
0	1	1163	143266566	506	84	543	81	0.00	0.00	37.12	0.00	0	-10.00	0.18	500.00	0.00	0.00	0.00
0	1	1164	143266607	506	84	560	81	0.00	0.00	54.08	0.00	0	-10.00	0.19	0.00	0.00	0.00	0.00
0	1	1165	143266648	505	84	560	81	0.00	0.00	55.08	0.00	0	-10.00	0.21	0.00	0.00	0.00	0.00
0	1	1166	143266688	505	84	560	81	0.00	0.00	55.08	0.00	0	-10.00	0.22	0.00	0.00	0.00	0.00
0	1	1167	143266729	505	84	560	81	0.00	0.00	55.08	0.00	0	-10.00	0.23	0.00	0.00	0.00	0.00
0	1	1168	143266770	504	84	560	81	0.00	0.00	56.08	0.00	0	-10.00	0.25	0.00	0.00	0.00	0.00
0	1	1169	143266811	504	84	560	81	0.00	0.00	56.08	0.00	0	-10.00	0.26	0.00	0.00	0.00	0.00
0	1	1170	143266852	503	84	560	81	0.00	0.00	57.08	0.00	0	-10.00	0.27	0.00	0.00	0.00	0.00
0	1	1171	143266893	503	84	560	81	0.00	0.00	57.08	0.00	0	-10.00	0.29	-500.00	0.00	0.00	0.00
0	1	1172	143266934	502	84	543	81	0.00	0.00	41.11	0.00	0	-10.00	0.30	-500.00	0.00	0.00	0.00
0	1	1173	143266975	502	84	518	81	0.00	0.00	16.28	0.00	0	-9.99	0.32	-500.00	0.00	0.00	0.00
0	1	1174	143267015	502	84	501	81	0.00	0.00	3.16	0.00	1	-9.99	0.33	0.00	0.00	0.00	0.00
0	1	1175	143267055	501	84	501	81	0.00	0.00	3.00	0.00	1	-9.99	0.34	0.00	0.00	0.00	0.00
0	1	1176	143267096	501	84	501	81	0.00	0.00	3.00	0.00	1	-9.99	0.36	0.00	0.00	0.00	0.00
0	1	1177	143267137	500	84	501	81	0.00	0.00	3.16	0.00	1	-9.99	0.37	0.00	0.00	0.00	0.00
0	1	1178	143267178	500	84	501	81	0.00	0.00	3.16	0.00	1	-9.99	0.38	0.00	0.00	0.00	0.00
0	1	1179	143267219	500	84	501	81	0.00	0.00	3.16	0.00	1	-9.99	0.39	0.00	0.00	0.00	0.00
0	1	1180	143267259	499	84	501	81	0.00	0.00	3.61	0.00	1	-9.99	0.41	0.00	0.00	0.00	0.00
0	1	1181	143267300	499	84	501	81	0.00	0.00	3.61	0.00	1	-9.99	0.42	0.00	0.00	0.00	0.00
0	1	1182	143267341	498	84	501	81	0.00	0.00	4.24	0.00	1	-9.99	0.44	0.00	0.00	0.00	0.00
0	1	1183	143267382	498	84	501	81	0.00	0.00	4.24	0.00	1	-9.99	0.45	0.00	0.00	0.00	0.00
0	1	1184	143267423	497	84	501	81	0.00	0.00	5.00	0.00	1	-9.99	0.47	0.00	0.00	0.00	0.00
0	1	1185	143267464	497	84	501	81	0.00	0.00	5.00	0.00	1	-9.99	0.48	0.00	0.00	0.00	0.00
0	1	1186	143267504	497	84	501	81	0.00	0.00	5.00	0.00	1	-9.99	0.49	0.00	0.00	0.00	0.00
0	1	1187	143267545	496	84	501	81	0.00	0.00	5.83	0.00	1	-9.99	0.51	0.00	0.00	0.00	0.00
0	1	1188	143267585	496	84	501	81	0.00	0.00	5.83	0.00	1	-9.99	0.52	-500.00	0.00	0.00	0.00
0	1	1189	143267626	495	84	483	81	0.00	0.00	12.37	0.00	0	-9.99	0.53	-500.00	500.00	0.00	0.00
0	1	1190	143267667	495	84	460	104	0.00	0.00	40.31	0.00	0	-9.98	0.55	-500.00	500.00	0.00	0.00
0	1	1191	143267708	495	84	442	122	0.00	0.00	65.22	0.00	0	-9.98	0.56	-500.00	500.00	0.00	0.00
0	1	1192	143267748	494	84	423	141	0.00	0.00	91.05	0.00	0	-9.98	0.57	0.00	0.00	0.00	0.00
0	1	1193	143267789	494	84	423	141	0.00	0.00	91.05	0.00	0	-9.98	0.59	0.00	0.00	0.00	0.00
0	1	1194	143267829	493	84	423	141	0.00	0.00	90.27	0.00	0	-9.98	0.60	0.00	0.00	0.00	0.00
0	1	1195	143267870	493	84	423	141	0.00	0.00	90.27	0.00	0	-9.98	0.61	0.00	0.00	0.00	0.00
0	1	1196	143267911	493	84	423	141	0.00	0.00	90.27	0.00	0	-9.98	0.63	0.00	0.00	0.00	0.00
0	1	1197	143267952	492	84	423	141	0.00	0.00	89.50	0.00	0	-9.98	0.64	0.00	0.00	0.00	0.00
0	1	1198	143267992	492	84	423	141	0.00	0.00	89.50	0.00	0	-9.98	0.66	0.00	0.00	0.00	0.00
0	1	1199	143268033	491	84	423	141	0.00	0.00	88.73	0.00	0	-9.98	0.67	-500.00	0.00	0.00	0.00
0	1	1200	143268074	491	84	399	141	0.00	0.00	108.23	0.00	0	-9.98	0.68	-500.00	0.00	0.00	0.00
0	1	1201	143268115	491	84	382	141	0.00	0.00	123.00	0.00	0	-9.98	0.70	-500.00	0.00	0.00	0.00
0	1	1202	143268156	490	84	358	141	0.00	0.00	143.78	0.00	0	-9.97	0.71	0.00	0.00	0.00	0.00
0	1	1203	143268197	490	84	358	141	0.00	0.00	143.78	0.00	0	-9.97	0.72	0.00	0.00	0.00	0.00
0	1	1204	143268237	489	84	358	141	0.00	0.00	142.86	0.00	0	-9.97	0.74	0.00	0.00	0.00	0.00
0	1	1205	143268278	489	84	358	141	0.00	0.00	142.86	0.00	0	-9.97	0.75	0.00	0.00	0.00	0.00
0	1	1206	143268319	488	84	358	141	0.00	0.00	141.95	0.00	0	-9.97	0.77	0.00	0.00	0.00	0.00
0	1	1207	143268360	488	84	358	141	0.00	0.00	141.95	0.00	0	-9.97	0.78	0.00	0.00	0.00	0.00
0	1	1208	143268401	488	84	358	141	0.00	0.00	141.95	0.00	0	-9.97	0.79	0.00	0.00	0.00	0.00
0	1	1209	143268442	487	84	358	141	0.00	0.00	141.03	0.00	0	-9.97	0.81	-500.00	500.00	0.00	0.00
0	1	1210	143268483	487	85	340	159	0.00	0.00	164.58	0.00	0	-9.97	0.82	-500.00	500.00	0.00	0.00
0	1	1211	143268524	487	85	317	182	0.00	0.00	195.73	0.00	0	-9.97	0.83	-500.00	500.00	0.00	0.00
0	1	1212	143268564	486	85	293	207	0.00	0.00	228.33	0.00	0	-9.96	0.85	0.00	0.00	0.00	0.00
0	1	1213	143268605	486	85	293	207	0.00	0.00	228.33	0.00	0	-9.96	0.86	0.00	0.00	0.00	0.00
0	1	1214	143268645	485	85	293	207	0.00	0.00	227.48	0.00	0	-9.96	0.87	0.00	0.00	0.00	0.00
0	1	1215	143268686	485	85	293	207	0.00	0.00	227.48	0.00	0	-9.96	0.89	0.00	0.00	0.00	0.00
0	1	1216	143268727	484	85	293	207	0.00	0.00	226.64	0.00	0	-9.96	0.90	0.00	0.00	0.00	0.00
0	1	1217	143268768	484	85	293	207	0.00	0.00	226.64	0.00	0	-9.96	0.92	0.00	0.00	0.00	0.00
0	1	1218	143268809	484	85	293	207	0.00	0.00	226.64	0.00	0	-9.96	0.93	0.00	0.00	0.00	0.00
0	1	1219	143268850	483	85	293	207	0.00	0.00	225.80	0.00	0	-9.96	0.94	0.00	0.00	0.00	0.00
0	1	1220	143268890	483	85	293	207	0.00	0.00	225.80	0.00	0	-9.95	0.96	0.00	0.00	0.00	0.00
0	1	1221	143268931	482	85	293	207	0.00	0.00	224.96	0.00	0	-9.95	0.97	0.00	0.00	0.00	0.00
0	1	1222	143268972	482	85	293	207	0.00	0.00	224.96	0.00	0	-9.95	0.98	0.00	0.00	0.00	0.00
0	1	1223	143269013	482	85	293	207	0.00	0.00	224.96	0.00	0	-9.95	1.00	0.00	0.00	0.00	0.00
0	1	1224	143269054	481	85	293	207	0.00	0.00	224.12	0.00	0	-9.95	1.01	0.00	0.00	0.00	0.00
0	1	1225	143269094	481	85	293	207	0.00	0.00	224.12	0.00	0	-9.95	1.02	0.00	0.00	0.00	0.00
0	1	1226	143269135	480	85	293	207	0.00	0.00	223.28	0.00	0	-9.95	1.04	0.00	0.00	0.00	0.00
0	1	1227	143269176	480	85	293	207	0.00	0.00	223.28	0.00	0	-9.94	1.05	0.00	0.00	0.00	0.00
0	1	1228	143269216	480	85	293	207	0.00	0.00	223.28	0.00	0	-9.94	1.06	0.00	0.00	0.00	0.00
0	1	1229	143269257	479	85	293	207	0.00	0.00	222.44	0.00	0	-9.94	1.08	0.00	0.00	0.00	0.00
0	1	1230	143269298	479	85	293	207	0.00	0.00	222.44	0.00	0	-9.94	1.09	0.00	0.00	0.00	0.00
0	1	1231	143269338	478	85	293	207	0.00	0.00	221.61	0.00	0	-9.94	1.11	0.00	0.00	0.00	0.00
0	1	1232	143269379	478	85	293	207	0.00	0.00	221.61	0.00	0	-9.94	1.12	0.00	0.00	0.00	0.00
0	1	1233	143269419	477	85	293	207	0.00	0.00	220.77	0.00	0	-9.94	1.13	0.00	0.00	0.00	0.00
0	1	1234	143269460	477	85	293	207	0.00	0.00	220.77	0.00	0	-9.93	1.15	0.00	0.00	0.00	0.00
0	1	1235	143269500	477	86	293	207	0.00	0.00	220.22	0.00	0	-9.93	1.16	0.00	0.00	0.00	0.00
0	1	1236	143269541	476	86	293	207	0.00	0.00	219.39	0.00	0	-9.93	1.17	0.00	0.00	0.00	0.00
0	1	1237	143269582	476	86	293	207	0.00	0.00	219.39	0.00	0	-9.93	1.19	0.00	0.00	0.00	0.00
0	1	1238	143269622	475	86	293	207	0.00	0.00	218.55	0.00	0	-9.93	1.20	0.00	0.00	0.00	0.00
0	1	1239	143269663	475	86	293	207	0.00	0.00	218.55	0.00	0	-9.93	1.21	0.00	0.00	0.00	0.00
0	1	1240	143269704	475	86	293	207	0.00	0.00	218.55	0.00	0	-9.92	1.23	0.00	0.00	0.00	0.00
0	1	1241	143269744	474	86	293	207	0.00	0.00	217.72	0.00	0	-9.92	1.24	0.00	0.00	0.00	0.00
0	1	1242	143269785	474	86	293	207	0.00	0.00	217.72	0.00	0	-9.92	1.25	0.00	0.00	0.00	0.00
0	1	1243	143269826	473	86	293	207	0.00	0.00	216.89	0.00	0	-9.92	1.27	0.00	0.00	0.00	0.00
0	1	1244	143269866	473	86	293	207	0.00	0.00	216.89	0.00	0	-9.92	1.28	0.00	0.00	0.00	0.00
0	1	1245	143269907	473	86	293	207	0.00	0.00	216.89	0.00	0	-9.92	1.30	0.00	0.00	0.00	0.00
0	1	1246	143269947	472	86	293	207	0.00	0.00	216.06	0.00	0	-9.91	1.31	0.00	0.00	0.00	0.00
0	1	1247	143269988	472	86	293	207	0.00	0.00	216.06	0.00	0	-9.91	1.32	0.00	0.00	0.00	0.00
0	1	1248	143270029	471	86	293	207	0.00	0.00	215.23	0.00	0	-9.91	1.34	0.00	0.00	0.00	0.00
0	1	1249	143270070	471	86	293	207	0.00	0.00	215.23	0.00	0	-9.91	1.35	0.00	0.00	0.00	0.00
0	1	1250	143270111	471	86	293	207	0.00	0.00	215.23	0.00	0	-9.91	1.36	0.00	0.00	0.00	0.00
0	1	1251	143270151	470	86	293	207	0.00	0.00	214.41	0.00	0	-9.90	1.38	0.00	0.00	0.00	0.00
0	1	1252	143270191	470	86	293	207	0.00	0.00	214.41	0.00	0	-9.90	1.39	0.00	0.00	0.00	0.00
0	1	1253	143270232	469	86	293	207	0.00	0.00	213.58	0.00	0	-9.90	1.40	0.00	0.00	0.00	0.00
0	1	1254	143270273	469	87	293	207	0.00	0.00	213.02	0.00	0	-9.90	1.42	0.00	0.00	0.00	0.00
0	1	1255	143270314	469	87	293	207	0.00	0.00	213.02	0.00	0	-9.90	1.43	0.00	0.00	0.00	0.00
0	1	1256	143270355	468	87	293	207	0.00	0.00	212.19	0.00	0	-9.89	1.45	0.00	0.00	0.00	0.00
0	1	1257	143270396	468	87	293	207	0.00	0.00	212.19	0.00	0	-9.89	1.46	0.00	0.00	0.00	0.00
0	1	1258	143270437	467	87	293	207	0.00	0.00	211.37	0.00	0	-9.89	1.47	-500.00	0.00	0.00	0.00
0	1	1259	143270477	467	87	275	207	0.00	0.00	226.42	0.00	0	-9.89	1.48	-500.00	0.00	0.00	0.00
0	1	1260	143270518	466	87	252	207	0.00	0.00	245.35	0.00	0	-9.89	1.50	-500.00	0.00	0.00	0.00
0	1	1261	143270559	466	87	234	207	0.00	0.00	261.20	0.00	0	-9.89	1.51	-500.00	0.00	0.00	0.00
0	1	1262	143270599	466	87	216	207	0.00	0.00	277.31	0.00	0	-9.88	1.52	-500.00	0.00	0.00	0.00
0	1	1263	143270640	465	87	191	207	0.00	0.00	299.13	0.00	0	-9.88	1.54	0.00	0.00	0.00	0.00
0	1	1264	143270681	465	87	191	207	0.00	0.00	299.13	0.00	0	-9.88	1.55	0.00	0.00	0.00	0.00
0	1	1265	143270722	465	87	191	207	0.00	0.00	299.13	0.00	0	-9.88	1.56	0.00	0.00	0.00	0.00
0	1	1266	143270763	464	87	191	207	0.00	0.00	298.21	0.00	0	-9.87	1.58	0.00	0.00	0.00	0.00
0	1	1267	143270803	464	87	191	207	0.00	0.00	298.21	0.00	0	-9.87	1.59	0.00	0.00	0.00	0.00
0	1	1268	143270843	463	87	191	207	0.00	0.00	297.29	0.00	0	-9.87	1.60	0.00	0.00	0.00	0.00
0	1	1269	143270884	463	87	191	207	0.00	0.00	297.29	0.00	0	-9.87	1.62	0.00	0.00	0.00	0.00
0	1	1270	143270925	463	88	191	207	0.00	0.00	296.89	0.00	0	-9.87	1.63	500.00	0.00	0.00	0.00
0	1	1271	143270966	462	88	215	207	0.00	0.00	274.17	0.00	0	-9.86	1.65	500.00	-500.00	0.00	0.00
0	1	1272	143271007	462	88	232	189	0.00	0.00	251.20	0.00	0	-9.86	1.66	500.00	-500.00	0.00	0.00
0	1	1273	143271047	461	88	256	166	0.00	0.00	219.34	0.00	0	-9.86	1.67	500.00	-500.00	0.00	0.00
0	1	1274	143271088	461	88	274	147	0.00	0.00	196.09	0.00	0	-9.86	1.69	500.00	-500.00	0.00	0.00
0	1	1275	143271128	460	88	298	124	0.00	0.00	165.95	0.00	0	-9.85	1.70	500.00	-500.00	0.00	0.00
0	1	1276	143271169	460	88	315	106	0.00	0.00	146.11	0.00	0	-9.85	1.71	500.00	-500.00	0.00	0.00
0	1	1277	143271209	460	88	337	85	0.00	0.00	123.04	0.00	0	-9.85	1.73	500.00	0.00	0.00	0.00
0	1	1278	143271250	459	88	355	85	0.00	0.00	104.04	0.00	0	-9.85	1.74	0.00	0.00	0.00	0.00
0	1	1279	143271291	459	88	355	85	0.00	0.00	104.04	0.00	0	-9.84	1.76	0.00	0.00	0.00	0.00
0	1	1280	143271331	458	88	355	85	0.00	0.00	103.04	0.00	0	-9.84	1.77	0.00	0.00	0.00	0.00
0	1	1281	143271371	458	88	355	85	0.00	0.00	103.04	0.00	0	-9.84	1.78	0.00	0.00	0.00	0.00
0	1	1282	143271412	458	88	355	85	0.00	0.00	103.04	0.00	0	-9.84	1.79	0.00	0.00	0.00	0.00
0	1	1283	143271453	457	88	355	85	0.00	0.00	102.04	0.00	0	-9.83	1.81	0.00	0.00	0.00	0.00
0	1	1284	143271493	457	89	355	85	0.00	0.00	102.08	0.00	0	-9.83	1.82	0.00	0.00	0.00	0.00
0	1	1285	143271534	456	89	355	85	0.00	0.00	101.08	0.00	0	-9.83	1.83	0.00	0.00	0.00	0.00
0	1	1286	143271574	456	89	355	85	0.00	0.00	101.08	0.00	0	-9.83	1.85	500.00	0.00	0.00	0.00
0	1	1287	143271615	456	89	373	85	0.00	0.00	83.10	0.00	0	-9.83	1.86	500.00	0.00	0.00	0.00
0	1	1288	143271656	455	89	397	85	0.00	0.00	58.14	0.00	0	-9.82	1.88	500.00	0.00	0.00	0.00
0	1	1289	143271697	455	89	414	85	0.00	0.00	41.19	0.00	0	-9.82	1.89	500.00	0.00	0.00	0.00
0	1	1290	143271738	454	89	438	85	0.00	0.00	16.49	0.00	0	-9.82	1.90	0.00	0.00	0.00	0.00
0	1	1291	143271778	454	89	438	85	0.00	0.00	16.49	0.00	0	-9.81	1.92	0.00	0.00	0.00	0.00
0	1	1292	143271819	454	89	438	85	0.00	0.00	16.49	0.00	0	-9.81	1.93	0.00	0.00	0.00	0.00
0	1	1293	143271859	453	89	438	85	0.00	0.00	15.52	0.00	0	-9.81	1.94	0.00	0.00	0.00	0.00
0	1	1294	143271900	453	89	438	85	0.00	0.00	15.52	0.00	0	-9.81	1.96	0.00	0.00	0.00	0.00
0	1	1295	143271941	452	89	438	85	0.00	0.00	14.56	0.00	0	-9.80	1.97	0.00	0.00	0.00	0.00
0	1	1296	143271982	452	89	438	85	0.00	0.00	14.56	0.00	0	-9.80	1.98	0.00	0.00	0.00	0.00
0	1	1297	143272023	452	90	438	85	0.00	0.00	14.87	0.00	0	-9.80	2.00	0.00	0.00	0.00	0.00
0	1	1298	143272064	451	90	438	85	0.00	0.00	13.93	0.00	0	-9.80	2.01	0.00	0.00	0.00	0.00
0	1	1299	143272105	451	90	438	85	0.00	0.00	13.93	0.00	0	-9.79	2.02	0.00	0.00	0.00	0.00
0	1	1300	143272146	450	90	438	85	0.00	0.00	13.00	0.00	0	-9.79	2.04	0.00	0.00	0.00	0.00
0	1	1301	143272187	450	90	438	85	0.00	0.00	13.00	0.00	0	-9.79	2.05	0.00	0.00	0.00	0.00
0	1	1302	143272227	450	90	438	85	0.00	0.00	13.00	0.00	0	-9.78	2.06	0.00	0.00	0.00	0.00
0	1	1303	143272268	449	90	438	85	0.00	0.00	12.08	0.00	0	-9.78	2.08	0.00	0.00	0.00	0.00
0	1	1304	143272308	449	90	438	85	0.00	0.00	12.08	0.00	0	-9.78	2.09	0.00	0.00	0.00	0.00
0	1	1305	143272348	448	90	438	85	0.00	0.00	11.18	0.00	0	-9.78	2.10	0.00	0.00	0.00	0.00
0	1	1306	143272389	448	90	438	85	0.00	0.00	11.18	0.00	0	-9.77	2.12	0.00	0.00	0.00	0.00
0	1	1307	143272430	448	90	438	85	0.00	0.00	11.18	0.00	0	-9.77	2.13	0.00	0.00	0.00	0.00
0	1	1308	143272471	447	90	438	85	0.00	0.00	10.30	0.00	0	-9.77	2.14	0.00	0.00	0.00	0.00
0	1	1309	143272511	447	91	438	85	0.00	0.00	10.82	0.00	0	-9.76	2.16	0.00	0.00	0.00	0.00
0	1	1310	143272552	446	91	438	85	0.00	0.00	10.00	0.00	0	-9.76	2.17	0.00	0.00	0.00	0.00
0	1	1311	143272593	446	91	438	85	0.00	0.00	10.00	0.00	0	-9.76	2.18	0.00	0.00	0.00	0.00
0	1	1312	143272633	446	91	438	85	0.00	0.00	10.00	0.00	0	-9.76	2.20	0.00	0.00	0.00	0.00
0	1	1313	143272674	445	91	438	85	0.00	0.00	9.22	0.00	1	-9.75	2.21	0.00	0.00	0.00	0.00
0	1	1314	143272714	445	91	438	85	0.00	0.00	9.22	0.00	1	-9.75	2.22	0.00	0.00	0.00	0.00
0	1	1315	143272755	444	91	438	85	0.00	0.00	8.49	0.00	1	-9.75	2.24	0.00	0.00	0.00	0.00
0	1	1316	143272796	444	91	438	85	0.00	0.00	8.49	0.00	1	-9.74	2.25	0.00	0.00	0.00	0.00
0	1	1317	143272837	444	91	438	85	0.00	0.00	8.49	0.00	1	-9.74	2.26	0.00	0.00	0.00	0.00
0	1	1318	143272877	443	91	438	85	0.00	0.00	7.81	0.00	1	-9.74	2.28	0.00	0.00	0.00	0.00
0	1	1319	143272918	443	91	438	85	0.00	0.00	7.81	0.00	1	-9.73	2.29	0.00	0.00	0.00	0.00
0	1	1320	143272959	442	92	438	85	0.00	0.00	8.06	0.00	1	-9.73	2.30	0.00	0.00	0.00	0.00
0	1	1321	143273000	442	92	438	85	0.00	0.00	8.06	0.00	1	-9.73	2.32	0.00	0.00	0.00	0.00
0	1	1322	143273040	442	92	438	85	0.00	0.00	8.06	0.00	1	-9.72	2.33	0.00	0.00	0.00	0.00
0	1	1323	143273081	441	92	438	85	0.00	0.00	7.62	0.00	1	-9.72	2.34	0.00	0.00	0.00	0.00
0	1	1324	143273122	441	92	438	85	0.00	0.00	7.62	0.00	1	-9.72	2.36	0.00	500.00	0.00	0.00
0	1	1325	143273162	440	92	438	103	0.00	0.00	11.18	0.00	0	-9.72	2.37	-500.00	500.00	0.00	0.00
